has_url,lang,UC(X),GT
yes,en,0.8973511240434492,False
no,en,0.9671390291468107,True
no,es,0.8108727862949625,False
no,es,0.8495257678859546,True
yes,es,0.9487955017440375,True
yes,en,0.7476773473304583,False
no,en,0.4270132119001798,False
no,es,0.04880422084209801,False
yes,es,0.9184478926627168,False
no,en,0.9043747549108822,True
no,en,0.6192386597350074,False
no,es,0.5897718701706471,False
no,en,0.5851972377351039,False
no,en,0.3087835809143523,False
yes,es,0.5191386826663209,False
no,en,0.7411290570373452,True
yes,en,0.08517098196774187,True
yes,en,0.3360280397828525,True
yes,en,0.3366270582773839,False
no,en,0.8496372004551921,True
yes,en,0.476856167174412,True
no,en,0.8693134842155601,False
no,es,0.6187974784357763,True
yes,es,0.3457947630343957,True
yes,en,0.8199936504350251,True
no,es,0.8932671824364256,False
yes,es,0.9267909700586973,False
no,es,0.30687317099683936,False
no,en,0.903008487102702,True
yes,es,0.1492460114389367,True
no,en,0.22613645337155483,True
no,es,0.8482728895371049,True
no,es,0.13279486036987642,False
no,en,0.3513195291780263,False
yes,en,0.939030610753197,True
yes,es,0.6221765725431597,True
no,es,0.7925629872164842,False
yes,es,0.36366014586161827,True
no,en,0.6767450531251848,False
yes,es,0.7467108874676446,False
no,es,0.4002487828148538,False
yes,en,0.8296520948225045,False
yes,es,0.5305704386733879,False
yes,en,0.6497962060000471,True
yes,en,0.7045500318333858,True
no,es,0.8050640292982241,False
no,en,0.4811861819696329,True
no,en,0.9023400462011465,False
no,en,0.9232727516449402,False
no,es,0.7521974844605296,False
yes,es,0.9816149729067408,False
no,es,0.4035296554782077,True
yes,es,0.9198166855109596,True
yes,en,0.7033967492338822,False
yes,es,0.19009596431664955,False
yes,en,0.45013018054432535,True
yes,en,0.8795337336935872,False
yes,es,0.7275781086504933,True
no,en,0.8964443955947687,True
no,es,0.4466694119188023,True
no,en,0.7665388291530398,False
no,en,0.9298684171762017,False
yes,es,0.7107412464190912,False
yes,en,0.8566388373029294,True
yes,es,0.7625767756786799,False
no,en,0.75802587647313,True
yes,es,0.8367375365570089,False
yes,en,0.5487407042338092,True
yes,es,0.7616593233014585,False
yes,es,0.718367463777503,False
no,es,0.7107755206865383,False
no,en,0.9128183340285093,False
no,en,0.24043568366269724,False
yes,es,0.5913812252079733,False
yes,en,0.7868705177013458,True
no,en,0.2594631506964635,True
no,en,0.4160957562935837,False
no,es,0.5269949317052766,False
yes,en,0.4691163734635155,True
no,es,0.9184764233769275,False
no,es,0.2312361471038756,False
no,en,0.7990814032647576,False
yes,en,0.6553322762617734,False
no,es,0.23290237672906383,False
no,en,0.9211700582259011,False
no,en,0.9200546708214434,False
yes,es,0.3346529299103606,True
yes,en,0.8378728549389479,True
yes,es,0.2547745918120084,False
no,en,0.8097759296628425,False
no,es,0.9593873607080339,True
yes,es,0.7367877713071388,True
no,es,0.8732923985443409,False
yes,en,0.596158078559429,True
no,en,0.8988250807898357,False
yes,es,0.9040094667090733,True
no,es,0.8327769499389829,False
yes,es,0.8609660873766963,False
no,en,0.7096996081865332,True
yes,es,0.7007478381811958,True
yes,en,0.9596638273303572,False
no,en,0.5637686336320715,True
no,es,0.6707978384530934,True
no,en,0.8714905840133921,False
yes,en,0.7359274933153104,True
no,es,0.36441330362454527,True
yes,en,0.8734296778835728,False
yes,en,0.7578179324983461,False
yes,en,0.8605536183568866,False
no,es,0.971782615046588,False
yes,en,0.8978772841766355,False
yes,en,0.17662742400243175,False
no,es,0.4013276101264484,True
no,en,0.8247151499612301,False
yes,es,0.835415699068455,True
no,en,0.7814426993450657,False
no,en,0.8767037408197891,False
no,es,0.8203967101138353,True
no,en,0.8228918202614582,False
no,es,0.8344765188613179,False
yes,en,0.9034321604443019,True
yes,en,0.2852341590627713,True
yes,es,0.5248835517647892,True
yes,es,0.2032322366195689,False
no,es,0.4448052332109065,False
yes,en,0.6885952069566533,True
yes,en,0.6829122349132887,False
no,es,0.22191662721364405,False
yes,en,0.9167200944848475,False
yes,en,0.7855778532110309,True
yes,en,0.8892987410501714,True
yes,es,0.0808996185387161,True
yes,en,0.7881594118180213,True
no,es,0.7748318448728715,False
yes,es,0.4778800967622132,True
no,es,0.8898047282981868,False
yes,en,0.8723818033680648,False
no,en,0.5062487736786215,True
no,en,0.2799456596422225,False
yes,en,0.9814107002249659,False
no,en,0.5577412484714324,True
yes,es,0.9151504437037378,True
no,es,0.49626991022052735,True
no,es,0.8701064495956776,True
yes,en,0.9571437744745852,True
no,en,0.34330817065671193,True
yes,en,0.733525139772656,False
yes,en,0.8749433869506708,True
no,es,0.8133458531205857,True
no,en,0.3452588907723331,False
yes,es,0.9798199865706546,True
yes,en,0.6704334736823033,False
no,es,0.3999745750600233,True
no,en,0.8847071055000694,False
yes,es,0.646251198735367,False
no,en,0.3505072531797,False
no,en,0.8189296980332296,False
yes,en,0.5305974616941886,True
yes,es,0.16514043027513106,False
no,es,0.46498214454480685,False
no,es,0.4644585674556736,True
yes,es,0.3572282840580935,False
yes,en,0.5430985936334656,True
yes,en,0.45470217717026074,False
yes,es,0.562642338250963,True
no,es,0.6325058699354023,False
no,en,0.785917868985976,True
yes,es,0.22671748703501068,False
yes,en,0.25340264331052514,True
yes,en,0.5144542295909932,True
no,en,0.8843878167192437,True
no,en,0.9663961105394225,True
no,en,0.9275254921320254,True
no,en,0.5745064260678456,False
yes,en,0.4988784116472721,False
no,es,0.42469468958295636,True
yes,en,0.8288834138582021,True
no,en,0.6273151038560206,False
yes,es,0.6911867660018463,False
yes,en,0.722680206461982,False
no,en,0.31121176700671743,False
no,es,0.31911594304507895,False
no,es,0.9164053599668366,False
yes,es,0.4868088800885396,False
no,en,0.39939371875416657,True
no,es,0.7699952133156748,True
no,en,0.6020554502996618,True
no,en,0.9068537605431554,True
no,es,0.26954467745851407,False
yes,es,0.8567885895883927,True
yes,en,0.3347742174633586,True
no,en,0.37219871191498916,False
no,es,0.48734546562125053,True
no,en,0.2968551746830591,False
yes,es,0.9254126503046026,True
yes,en,0.9728742157482362,True
no,es,0.8043847488860534,False
no,es,0.7067506548831135,True
no,en,0.3451956068225852,False
yes,en,0.8430169788728236,False
yes,en,0.6273665979535544,True
no,es,0.4847644779874352,True
yes,es,0.41953546972681427,False
yes,es,0.7180770755884965,True
yes,en,0.7781047392236599,False
no,en,0.44808583884076336,False
yes,es,0.8916223466595575,True
no,es,0.8339967572293577,True
yes,es,0.34351377499427915,False
yes,es,0.9170698684774442,True
no,es,0.5635624866165563,True
no,en,0.9468804276404921,False
yes,en,0.226895855988072,True
no,en,0.32381333676749324,True
yes,en,0.3717528200655669,False
yes,es,0.6158691113377797,False
no,en,0.8818104466378395,True
yes,en,0.6606883777029909,True
yes,es,0.949430957441849,True
no,en,0.3189846318916373,False
yes,es,0.8389108191382236,True
yes,es,0.44436169251251656,True
yes,en,0.5730584263760272,True
no,en,0.328326077207091,False
yes,en,0.3389656644021783,False
yes,es,0.8667477652726105,True
no,en,0.8131895297422271,False
no,es,0.6142799323098093,True
yes,en,0.8625151866097415,False
yes,es,0.26288329593541293,True
yes,es,0.5345233073258358,True
no,en,0.8788846346178378,True
yes,en,0.8024491437516025,False
no,es,0.8357062862365103,False
no,es,0.8070488749718508,False
yes,en,0.9948369615476769,True
yes,es,0.8848705549449066,True
yes,en,0.8571256592714316,False
no,es,0.7823922749710293,True
no,es,0.6135920160468197,False
yes,en,0.23514916406420752,True
no,en,0.8470324213922683,False
yes,en,0.9066769474782919,True
no,es,0.9006886384059732,False
no,es,0.9252784131489554,False
no,en,0.9072009546108369,True
no,es,0.8528905701042611,False
yes,es,0.8948509568070195,False
no,es,0.27293503077453424,True
yes,en,0.22010217134343008,False
no,es,0.9458722295099208,True
yes,en,0.6812212070775338,False
yes,es,0.9680886345498303,False
yes,en,0.8580013471281865,False
no,en,0.4381382750230439,True
yes,es,0.9712719728024044,False
yes,en,0.4052950142466661,False
yes,es,0.5719575221968952,False
yes,en,0.9391811022500457,False
no,es,0.5274305212587024,True
yes,en,0.7894425364891695,True
yes,es,0.5069163898461987,True
yes,en,0.884599136492271,False
yes,en,0.48308963320432974,False
no,en,0.40114642643655474,False
no,en,0.9170650406648003,True
no,es,0.8247283502443344,False
no,en,0.9689236265080926,False
no,es,0.4450016218065836,False
yes,en,0.001249265687075285,False
no,en,0.7034842898894675,False
yes,en,0.3284090840585203,True
no,es,0.5256372318462293,True
no,en,0.5590228290743764,False
no,en,0.9853127642674853,False
no,en,0.17704042548244256,True
yes,es,0.6420955291710266,True
no,en,0.7336201668044581,False
no,en,0.8959330346909238,False
yes,en,0.29256471908394055,False
yes,es,0.15616547919169993,False
yes,en,0.20910524683105225,True
yes,es,0.8970780093812963,False
no,en,0.7601296205604936,False
no,en,0.8550331041357926,False
yes,en,0.9776366006664722,False
no,es,0.9102164218862179,False
yes,es,0.8522304651050672,True
no,es,0.5654006584057018,False
yes,es,0.9001922717622803,False
no,en,0.3411958273788577,False
yes,en,0.8262674617365956,False
yes,es,0.8744120106564749,False
no,es,0.6156624799046438,False
no,es,0.36851426755296135,True
no,es,0.8202465201876672,True
yes,en,0.8316191433617005,True
no,es,0.9223535047015307,False
yes,en,0.6604398903634248,False
yes,en,0.3894608617489996,False
no,es,0.9185566804761094,False
yes,en,0.9628385093152079,False
no,en,0.16018159972038873,False
yes,es,0.880574664624084,False
no,es,0.34162470672406275,False
yes,en,0.8067347374519318,True
yes,es,0.8089147910604924,False
no,es,0.5299359849639638,True
no,en,0.8814908142378652,True
yes,es,0.5419649553100251,False
yes,en,0.5968943750253709,False
no,es,0.30438241823133805,True
no,en,0.536115126398983,False
yes,en,0.891197397950792,True
yes,es,0.5591466085256795,True
yes,en,0.4984910195183889,False
no,es,0.9312830815985707,False
yes,es,0.6966769082441384,True
yes,es,0.8839156201306563,False
yes,es,0.8531061617178904,False
no,en,0.7260626151144093,False
no,en,0.25652921856635125,True
no,en,0.8932716680714724,True
no,es,0.6990130474454581,False
no,en,0.48204978996536757,False
yes,en,0.03696305794407184,True
no,en,0.8682502907290558,True
yes,en,0.6721293295878241,False
yes,en,0.753651034448599,True
no,en,0.5596237568148832,True
no,en,0.6849946586259225,False
no,es,0.2756434764356233,False
yes,en,0.9515844703009322,True
yes,en,0.531180558057908,False
yes,en,0.7706374889960932,False
yes,es,0.3594598220369333,False
yes,en,0.9118946203406425,True
yes,en,0.5371322634254967,True
yes,en,0.8844373164671638,False
yes,es,0.6922441418817293,True
yes,es,0.5689572764362365,False
yes,en,0.3342704518300425,True
no,en,0.30748399742312277,True
no,en,0.7343825446790607,True
yes,en,0.8017630488985362,True
yes,es,0.5726154862608515,True
no,es,0.8537230705327503,True
yes,en,0.8498373219314622,False
yes,en,0.308556036437116,True
no,en,0.9109062190473061,True
yes,es,0.2847975360171264,False
no,es,0.7753700202326668,False
no,en,0.9660801590962955,False
yes,en,0.4210096237455549,False
no,en,0.2157088311815887,True
no,en,0.3532819081743484,True
yes,en,0.5026831507894173,False
yes,es,0.6209253713355304,False
yes,es,0.5582777633847297,False
yes,es,0.5568356439235002,True
yes,es,0.46664664988565896,False
yes,en,0.2999257242819756,False
no,en,0.7819601782316361,False
no,es,0.6911173173937386,True
yes,es,0.7011144850540126,True
no,en,0.3385032242708642,True
no,es,0.11973413120818119,False
no,es,0.7699796072949482,False
no,es,0.953119482319196,False
yes,en,0.9463390250190287,True
no,en,0.5905262471578404,False
yes,es,0.4799877254750383,True
no,es,0.912292600067538,True
no,en,0.4132017671746757,False
no,es,0.6827437588192489,False
no,en,0.8392723049494296,True
no,es,0.7106637236604055,True
yes,es,0.34419389515258236,False
no,en,0.38837379165788455,True
yes,en,0.8456850163509817,False
no,en,0.98121098771509,False
yes,en,0.8274815047837906,False
no,en,0.8646447624551793,False
yes,es,0.4069824818162145,False
yes,en,0.8693159476555117,False
no,es,0.4183269999059836,True
yes,en,0.8364926416319924,False
yes,en,0.5230019921161546,False
no,es,0.4272021172473822,False
yes,en,0.6638609168422631,False
no,es,0.8807416236012852,True
yes,en,0.9203674994337667,False
no,es,0.21256623076693404,False
no,en,0.5113884439914245,False
yes,en,0.17749902752738733,True
no,es,0.2468943155470497,True
no,en,0.8683582198972885,True
yes,es,0.7595108621746658,False
yes,es,0.4402100634201413,False
no,es,0.5050675690392696,True
no,es,0.5798358254404012,False
no,es,0.7866011532749579,False
yes,es,0.8307985006123892,False
yes,en,0.5316961048728499,True
yes,en,0.4153482764201357,False
no,en,0.14851961832567032,True
no,es,0.8651664396153909,True
yes,en,0.6366487667930095,False
no,es,0.3118004826603651,False
yes,es,0.5103651748534352,True
no,en,0.37541706275473646,True
no,en,0.9012865757104113,False
yes,es,0.6426092374358839,False
yes,es,0.8291476835397732,False
no,es,0.6157403450335756,True
yes,es,0.8720246527694161,True
no,es,0.6365521158093106,True
no,en,0.11761793577955137,False
yes,en,0.6555579603198487,False
no,es,0.7384428021666705,True
no,es,0.32845809134195136,True
yes,es,0.9486290276890551,True
yes,en,0.8997658111121323,False
no,en,0.1258732789376392,False
yes,en,0.9901515720674177,False
no,es,0.9868489063339906,True
yes,es,0.9504853583396203,False
yes,es,0.718734947708905,True
yes,en,0.6020836044451798,False
yes,en,0.9381867345843143,False
yes,es,0.7876168191546135,False
no,es,0.35695152746314324,True
yes,es,0.9237222507626268,False
no,es,0.8085935020023722,False
no,es,0.6483783643259233,True
yes,es,0.431976008850493,True
no,en,0.6985707729479194,False
yes,en,0.8297703980536558,False
no,es,0.9802571704830992,False
yes,en,0.3489486603822719,False
no,en,0.4066476905554141,False
yes,es,0.7471288637325492,False
yes,en,0.4741023751864007,False
yes,en,0.7671637410731894,False
no,en,0.9188167690825326,False
yes,es,0.8373404043872754,True
yes,es,0.7124796877146198,False
yes,es,0.8139765022371308,True
yes,es,0.8256353572639274,True
no,es,0.3074229505557341,False
no,en,0.8323499751442545,False
no,en,0.4954889439018835,True
yes,en,0.8608772805265501,True
yes,en,0.8241902078433813,True
no,en,0.5498212950855633,False
no,en,0.8197267854608348,True
yes,es,0.7152489269726803,True
no,es,0.8792274021491138,False
yes,es,0.6020534835453284,False
no,en,0.47111018425290907,True
yes,en,0.8925949254320629,False
no,en,0.07972119574097591,False
no,es,0.7243126475476506,False
yes,es,0.9085454297830144,False
yes,es,0.9049024436187655,True
no,en,0.927586837183927,False
yes,es,0.6094709150897336,True
no,en,0.5108694693109574,False
yes,en,0.6164235931772966,False
no,es,0.20627643401195683,False
no,en,0.2328612724874302,False
yes,es,0.7682888496496182,True
no,en,0.8546811929695733,False
yes,en,0.40989455189978236,True
no,en,0.9901050124631164,True
no,en,0.33345816515814614,True
no,es,0.9242188749439766,False
no,en,0.8264022063079155,False
yes,es,0.9689261710669121,True
no,en,0.172868206441282,False
yes,es,0.25525190230639855,False
no,en,0.42338638806530626,False
yes,en,0.43088843118802816,True
yes,en,0.00670080402489448,False
no,en,0.8909679329209026,True
yes,en,0.9382227729563181,False
yes,en,0.8907235609413495,True
yes,es,0.9119005764700948,True
yes,en,0.8862519732615143,False
yes,en,0.9269787178253805,False
yes,en,0.45842622682401835,True
yes,en,0.36238943830472525,False
no,es,0.8663138988926027,False
yes,en,0.834042025525781,False
yes,en,0.8744653519637132,True
yes,es,0.6754086043990859,False
no,en,0.8445073731875968,False
yes,es,0.8820300151126794,True
no,en,0.9500183683201749,True
no,en,0.7177124456183512,False
yes,es,0.93848057802192,True
yes,en,0.6445502965218388,False
no,en,0.3090452176842584,False
yes,en,0.318917152848297,False
yes,en,0.7504761057407702,True
yes,es,0.7729699851956293,False
no,en,0.9357824538836635,False
yes,es,0.582735520594215,False
no,en,0.8693835875762378,True
yes,es,0.8779481876352148,False
yes,en,0.5395176009256915,True
yes,en,0.5506660115918335,False
yes,en,0.286738344860637,True
no,es,0.6436544043326087,True
no,es,0.5094525181230259,False
no,en,0.8762592455659286,False
no,es,0.9245438681547804,False
yes,en,0.5371826071796234,False
no,es,0.9763360451217319,True
yes,en,0.2673046482432083,True
yes,en,0.34267869215312824,False
no,en,0.9067018861663659,True
no,en,0.6807995509680849,False
no,es,0.5935288575741526,True
yes,en,0.9272744213070219,False
yes,es,0.9225055820108676,False
no,es,0.8329158414033816,False
yes,en,0.6063912901636558,True
yes,es,0.258426907204145,True
yes,en,0.6411463898550055,False
no,en,0.5052122058224233,True
no,es,0.9434789681076559,False
no,es,0.890493604195984,False
yes,es,0.9475690996042904,False
yes,en,0.4904408320643969,False
yes,es,0.4338184413989088,True
no,en,0.6904404564293175,False
yes,en,0.947457805283567,False
no,en,0.7867758730687632,True
no,es,0.14402113723575793,True
yes,en,0.9524861533136623,True
yes,en,0.9165920053060421,True
yes,es,0.29941467308319497,True
no,es,0.8460463606395972,False
no,en,0.21972821407217358,True
yes,en,0.7790231621573084,True
no,en,0.8476007058485965,False
no,en,0.4085842517213511,True
yes,es,0.7455070211707776,True
yes,en,0.9614305204630564,False
no,es,0.25229687168053117,False
no,en,0.9956304887037205,False
no,en,0.386732228540459,True
yes,en,0.5898340776073965,False
no,es,0.5291437252055982,True
no,en,0.9646031372478093,True
no,es,0.3281095010216441,False
no,en,0.4330852529733499,True
yes,es,0.9726326030631787,True
no,es,0.8733889941070918,False
no,en,0.8777758782504389,True
yes,en,0.5656261309509258,True
no,es,0.6025298900855565,False
yes,en,0.6949518019179393,True
no,en,0.8390124339653402,False
no,es,0.40193720867028376,False
yes,en,0.46195726809020626,False
yes,es,0.8147873574195411,False
yes,en,0.6156084960794687,True
yes,en,0.8779041049283438,True
yes,es,0.5636071594961224,True
yes,en,0.5876630360132579,True
no,es,0.870988206265987,False
yes,en,0.6438049240458411,False
yes,es,0.42555632013334177,False
no,en,0.636632205250655,False
yes,es,0.5767354972810705,True
no,es,0.9363140128467251,False
yes,en,0.7801657773313216,False
no,en,0.1815793628970074,True
no,en,0.9741502137293931,True
no,en,0.7780028054561463,True
no,en,0.19065165186730215,True
yes,en,0.8901820048995203,True
no,en,0.7040837806351684,False
no,en,0.7297836279352092,False
yes,es,0.7741544675543818,False
yes,es,0.9295461688223987,False
no,en,0.8089823180900187,False
yes,en,0.8124159495209405,True
no,en,0.24609038412780118,False
no,en,0.9687688241507492,True
yes,en,0.9518220386365399,False
yes,en,0.556997956995865,False
yes,en,0.9471468844485692,False
yes,en,0.8896176741956505,True
yes,en,0.8279429196581843,True
yes,en,0.4390094866130002,True
no,en,0.24200034645834487,True
yes,en,0.6776429866177972,False
no,en,0.8575016864526138,False
no,es,0.26523964278029694,False
yes,en,0.564831656088338,True
no,es,0.8443908128666465,True
yes,en,0.8094568634779413,True
yes,es,0.8129711515469186,True
yes,en,0.9205326888871481,True
yes,es,0.7532235188359296,True
no,es,0.31568287031203224,True
yes,en,0.560974049251902,False
no,es,0.33546944642774124,False
yes,en,0.7736439486664931,True
yes,en,0.8814052294890811,False
yes,en,0.8510671519023496,False
no,en,0.7950970268272902,False
no,es,0.09535211656363318,True
yes,en,0.8763284666863049,False
yes,es,0.28743666600666135,False
no,es,0.9507225102289915,False
no,en,0.47898692263810605,False
no,es,0.35297606671973514,False
no,en,0.5839351897645814,False
no,es,0.7345755152904045,False
no,es,0.5679485098878702,False
no,en,0.8885888605793434,True
yes,es,0.8917344659564094,False
yes,es,0.17808998451362149,False
no,es,0.8966282204424091,True
no,es,0.5587244891544803,True
yes,es,0.9722223173257437,True
yes,en,0.921750720948589,True
yes,en,0.8156676415731186,True
no,es,0.264641794897255,False
yes,en,0.3200306163049042,True
yes,en,0.5218502429721491,True
no,en,0.7542692495143994,True
no,en,0.4741551065437815,False
no,en,0.3041017349345266,True
no,es,0.4018812580140428,True
no,en,0.5182095530487926,False
yes,es,0.5778885820064852,True
yes,en,0.9157202685081293,False
yes,en,0.9136369088808123,False
yes,es,0.9473239754776528,False
no,es,0.36698102459563015,True
no,es,0.8992906686537478,False
no,en,0.46875246661721204,False
yes,es,0.4976240881087006,False
no,es,0.7667794505088211,False
yes,en,0.8016456944681478,True
no,en,0.6047178718317473,True
no,en,0.3175031502038802,False
no,en,0.23727052796654424,True
yes,es,0.9040741213359001,True
no,en,0.8647482356255555,True
yes,es,0.40525652315292726,False
no,es,0.2504881611868238,False
yes,es,0.9194181072778496,True
no,es,0.7678387294465622,False
yes,en,0.7295815226170612,False
yes,en,0.8274830368373083,False
yes,es,0.7764651843935247,False
no,es,0.9856647403422819,False
no,es,0.332116291571227,False
yes,en,0.5402639456809554,False
no,en,0.6958482462491848,True
no,es,0.3147994162840542,True
no,es,0.537257321784281,True
no,es,0.853714146991744,False
yes,en,0.9241924557531664,False
yes,en,0.30701011350208995,True
no,es,0.4405968071089324,False
no,es,0.40767776466700106,False
no,en,0.6292338073899125,True
no,es,0.19660958639510848,True
no,en,0.26733046792769033,False
yes,en,0.3570450474929942,True
no,es,0.6593951440729031,False
no,en,0.6382959501109051,True
yes,es,0.19674265961029608,False
no,es,0.7822685122620132,True
yes,es,0.19073458719073863,True
yes,en,0.9378053334086565,False
yes,en,0.4542031567029848,True
no,en,0.6810533585569413,False
yes,es,0.3578114357775407,False
yes,en,0.48500443052486986,True
no,en,0.3546876360658533,True
yes,es,0.8668003578982891,False
no,en,0.9472021806142054,False
yes,es,0.8890988546731435,False
yes,en,0.670199597221328,False
no,es,0.3562623892538461,True
no,es,0.46276904192017476,True
no,es,0.4177883928807379,True
no,en,0.7241266580490783,True
yes,es,0.6421337656695789,True
no,es,0.3056421329880642,False
yes,es,0.34861226177103927,True
no,es,0.870410141938435,True
no,es,0.5827163823342637,False
no,es,0.9873736121353591,False
yes,en,0.14606641686712382,True
yes,es,0.38122059953387927,True
yes,es,0.1703854569054557,False
yes,en,0.21909269885999083,True
no,en,0.7448921557516007,True
yes,en,0.9854835401465053,False
yes,es,0.8610247075040008,False
no,en,0.4132246163875308,True
no,en,0.509758162554446,False
no,es,0.7706515261704798,True
no,es,0.8973521722230269,False
yes,es,0.7727192185050632,True
yes,en,0.8966478738092717,False
no,en,0.7115956095412902,True
yes,es,0.8339537536911604,True
yes,en,0.6346149823374523,False
no,en,0.5301339249642979,True
yes,en,0.7367775877151661,False
yes,en,0.9683053539733657,False
no,es,0.4421183658433895,False
no,es,0.4109869070415209,False
yes,es,0.06288047825243981,False
yes,en,0.3087738192440714,False
no,es,0.3657847049764457,True
yes,es,0.36049396259265687,False
yes,es,0.8435934942870673,True
no,es,0.3198524254136449,True
yes,en,0.9294152340142067,True
no,es,0.5069022857521565,False
yes,en,0.8309662181308596,False
no,en,0.19769616109369226,False
yes,es,0.9463104568067228,False
no,es,0.42079610629261915,False
no,en,0.8739756151123467,False
yes,en,0.5794722727648488,True
no,en,0.4887676468821443,False
no,en,0.8037242631183356,False
yes,en,0.747999285692378,True
no,es,0.6572999442306497,True
yes,en,0.9727404024192307,False
yes,es,0.7068512659694274,False
no,es,0.43808643268775804,False
no,en,0.9571270718673317,True
no,es,0.7129017127806937,False
no,en,0.26757992592414415,True
no,es,0.8846893296740527,False
yes,en,0.44899874425759256,True
yes,en,0.5384242730307272,False
yes,en,0.43160558658527864,True
yes,es,0.44418451170355044,False
yes,es,0.6902857050514175,False
no,en,0.9820950117836719,False
no,es,0.9568698407432498,True
yes,en,0.4189864333526902,False
no,en,0.914969068754987,True
no,es,0.29156746229364316,False
yes,en,0.8719653430590785,True
no,en,0.36877381081860067,False
yes,es,0.8361383475066152,False
yes,es,0.8445865620640471,True
no,en,0.8511264343596748,True
no,es,0.269892418190694,False
no,en,0.3280124349162844,False
no,en,0.1762473034542117,False
no,en,0.8046747459872472,True
yes,en,0.7233535972257771,False
no,es,0.6656115774540238,False
yes,es,0.9231071560482755,True
no,es,0.5763464973075634,True
no,es,0.9977041763429596,False
yes,en,0.941288344667473,True
no,es,0.2456145990446691,False
yes,es,0.79805508544412,False
yes,es,0.4615004973165318,False
yes,en,0.5965994783993008,False
yes,es,0.8005100127894258,False
no,es,0.3490612597491045,True
no,es,0.8804911167343893,True
no,en,0.6923994218678768,True
yes,en,0.9149041203746868,False
yes,en,0.9340433628930053,True
no,es,0.8321118127845978,False
yes,es,0.42924545721770246,False
no,en,0.9944943246010235,True
no,es,0.2185528512281963,True
yes,es,0.4231420466432169,True
no,en,0.5722384242614722,True
no,en,0.8566056151923539,True
yes,en,0.6063681041295588,False
no,en,0.2907619604272301,False
no,en,0.5279010427982672,True
no,es,0.3918480361581339,True
no,en,0.7373352836657819,True
yes,es,0.05237669966832048,False
no,en,0.4704044711519168,False
no,es,0.9680594722675886,True
yes,en,0.8328343390126411,True
no,es,0.7201473727991077,False
yes,es,0.7476480594211208,True
yes,en,0.8057990527129391,True
no,en,0.9101424936027451,True
no,es,0.5133830617707399,False
yes,en,0.2460565255237765,True
no,es,0.24509120799476733,False
yes,en,0.5897702532744248,False
yes,es,0.6445453742430673,False
no,es,0.4499718933540514,False
no,en,0.2700382380538461,False
no,es,0.7990899698518703,True
yes,es,0.8371011151987603,True
no,es,0.9532440979169774,False
no,es,0.9286082122618708,False
yes,en,0.3101973666994141,False
yes,en,0.6941587582710115,True
no,es,0.9762439277231915,True
no,en,0.38123276379058063,False
no,en,0.7036318003924291,True
no,es,0.45389031042958794,False
no,es,0.7690472072344655,False
no,es,0.8724929962017784,False
no,es,0.9000632039011063,False
no,en,0.8757615482836363,False
no,es,0.8804954441476394,True
no,en,0.8594621648276922,True
yes,es,0.8445179272659575,False
no,es,0.7806405278651158,True
yes,es,0.9102377403558178,True
no,es,0.3137421607027584,True
no,en,0.22020384794192852,True
yes,en,0.6629956090250506,False
no,en,0.8268396644198095,False
yes,es,0.9175436245830391,False
yes,en,0.5315070429163978,False
no,es,0.4511177132732849,False
no,es,0.6728480528615455,True
no,en,0.7740235502979738,True
yes,es,0.5790321136819607,True
no,es,0.636793448011754,False
yes,en,0.8588842276413845,False
no,en,0.6811617210101861,False
yes,en,0.09584771044125595,True
yes,en,0.34342136346729357,True
no,es,0.28344386270565836,False
no,en,0.6236151384813445,True
no,en,0.49590608486310594,True
yes,es,0.8907047505218004,False
no,en,0.9679627629343963,False
no,en,0.5473729502550355,True
yes,en,0.39929090914136756,False
yes,en,0.39375621735757077,False
yes,es,0.6614967394870092,True
yes,es,0.49196282927898277,True
no,es,0.9737102240620975,False
no,en,0.9206627118937459,True
yes,es,0.42610225122854245,False
yes,en,0.38773430254738495,False
yes,en,0.46182756577574313,True
yes,en,0.8884041789563667,True
no,en,0.45058059076644746,True
yes,en,0.655733211019767,False
no,en,0.9064532152343383,True
no,es,0.528456558212983,False
no,es,0.3054021334228166,False
no,es,0.7209453272906353,True
yes,es,0.5256676716129386,False
yes,es,0.5690093130068802,True
no,en,0.7186080305472885,False
yes,es,0.5789382018891573,False
yes,en,0.7676779525683859,False
yes,es,0.4953909376054435,False
yes,en,0.13576654411400038,True
yes,en,0.2839206533816044,False
yes,es,0.9401924370850804,False
no,es,0.7896436083860122,False
no,es,0.9626119605368915,True
no,es,0.9088491731862041,False
yes,en,0.37663609814463667,False
yes,en,0.994888146884513,False
yes,es,0.8854693821248599,True
no,es,0.8905998753204072,False
yes,en,0.3211131144935099,False
yes,en,0.9830112789094291,False
yes,es,0.9883507366644517,False
no,en,0.9139047158832829,True
no,es,0.8218737608097558,True
no,es,0.815914315200277,True
no,en,0.9253585582603007,True
no,en,0.7892007694166876,False
no,en,0.4535171830683034,False
yes,en,0.7861196113747365,False
no,es,0.777167147663682,False
no,en,0.5274442221642082,False
yes,es,0.4727550766327949,False
no,en,0.6770578906488276,True
no,es,0.2847980216995861,False
yes,es,0.42326168008018644,True
yes,en,0.6417758197239035,True
yes,en,0.2878925668069414,False
no,es,0.45068489462575595,False
yes,es,0.9530884372511998,False
yes,es,0.4959134914105835,False
yes,en,0.8725540771151888,False
yes,es,0.6102949689206608,False
yes,en,0.8736852324017487,False
